Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	
JS38	2024-03-05 16:02:54.000	Joe_FRF_22112022_1013.MP4	754.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS38.MP4	0.0	755.040	25.000	Joe	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Ass	Interaction	Kin	START	0.760	H:/Individual recognition vids/Blind videos/JS38.MP4	19	NA	
JS38	2024-03-05 16:02:54.000	Joe_FRF_22112022_1013.MP4	754.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS38.MP4	0.0	755.040	25.000	Joe	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Rst	Time budget	With kin	START	0.760	H:/Individual recognition vids/Blind videos/JS38.MP4	19	NA	
JS38	2024-03-05 16:02:54.000	Joe_FRF_22112022_1013.MP4	754.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS38.MP4	0.0	755.040	25.000	Joe	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Hab	Playback phase		START	102.200	H:/Individual recognition vids/Blind videos/JS38.MP4	2555	NA	
JS38	2024-03-05 16:02:54.000	Joe_FRF_22112022_1013.MP4	754.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS38.MP4	0.0	755.040	25.000	Joe	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Htlt	Reaction		POINT	272.440	H:/Individual recognition vids/Blind videos/JS38.MP4	6811	NA	
JS38	2024-03-05 16:02:54.000	Joe_FRF_22112022_1013.MP4	754.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS38.MP4	0.0	755.040	25.000	Joe	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Look	Reaction	Away from speaker	POINT	272.440	H:/Individual recognition vids/Blind videos/JS38.MP4	6811	NA	
JS38	2024-03-05 16:02:54.000	Joe_FRF_22112022_1013.MP4	754.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS38.MP4	0.0	755.040	25.000	Joe	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Rst	Time budget	With kin	STOP	285.239	H:/Individual recognition vids/Blind videos/JS38.MP4	NA	NA	
JS38	2024-03-05 16:02:54.000	Joe_FRF_22112022_1013.MP4	754.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS38.MP4	0.0	755.040	25.000	Joe	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Short Neck	START	285.240	H:/Individual recognition vids/Blind videos/JS38.MP4	7131	NA	
JS38	2024-03-05 16:02:54.000	Joe_FRF_22112022_1013.MP4	754.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS38.MP4	0.0	755.040	25.000	Joe	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Vig	Time budget	Short Neck	STOP	287.359	H:/Individual recognition vids/Blind videos/JS38.MP4	NA	NA	
JS38	2024-03-05 16:02:54.000	Joe_FRF_22112022_1013.MP4	754.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS38.MP4	0.0	755.040	25.000	Joe	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		Pre	Time budget	With kin	START	287.360	H:/Individual recognition vids/Blind videos/JS38.MP4	7184	NA	
JS38	2024-03-05 16:02:54.000	Joe_FRF_22112022_1013.MP4	754.280	Media file(s)	player #1:H:/Individual recognition vids/Blind videos/JS38.MP4	0.0	755.040	25.000	Joe	FRF		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m		FVO	Reaction	Distance	POINT	288.280	H:/Individual recognition vids/Blind videos/JS38.MP4	7207	NA	
