Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
LZ28	2024-03-1202:44:12		Dorothea	FRP2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	709.920	709.920	No focal subject	Ass	Kin	1	709.92	709.92	NA	NA	NA	100.0
LZ28	2024-03-1202:44:12		Dorothea	FRP2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	709.920	709.920	No focal subject	Fllw	Kin	3	NA	NA	NA	0.0	0.0	NA
LZ28	2024-03-1202:44:12		Dorothea	FRP2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	709.920	709.920	No focal subject	Agn	Towards other	1	NA	NA	NA	NA	NA	NA
LZ28	2024-03-1202:44:12		Dorothea	FRP2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	709.920	709.920	No focal subject	Mov	Away from speaker	9	229.236	25.471	29.449	NA	NA	32.3
LZ28	2024-03-1202:44:12		Dorothea	FRP2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	709.920	709.920	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
LZ28	2024-03-1202:44:12		Dorothea	FRP2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	709.920	709.920	No focal subject	Dhb		1	254.12	254.12	NA	NA	NA	35.8
LZ28	2024-03-1202:44:12		Dorothea	FRP2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	709.920	709.920	No focal subject	Hab		1	250.4	250.4	NA	NA	NA	35.3
LZ28	2024-03-1202:44:12		Dorothea	FRP2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	709.920	709.920	No focal subject	Look	At speaker	44	NA	NA	NA	0.0	0.0	NA
LZ28	2024-03-1202:44:12		Dorothea	FRP2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	709.920	709.920	No focal subject	Look	Away from speaker	110	NA	NA	NA	0.0	0.0	NA
LZ28	2024-03-1202:44:12		Dorothea	FRP2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	709.920	709.920	No focal subject	Voc	Contact	3	NA	NA	NA	0.0	0.0	NA
LZ28	2024-03-1202:44:12		Dorothea	FRP2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	709.920	709.920	No focal subject	HSH		8	NA	NA	NA	0.0	0.0	NA
LZ28	2024-03-1202:44:12		Dorothea	FRP2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	709.920	709.920	No focal subject	Htlt		2	NA	NA	NA	0.0	NA	NA
LZ28	2024-03-1202:44:12		Dorothea	FRP2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	709.920	709.920	No focal subject	FVO	Other	7	NA	NA	NA	0.0	0.0	NA
LZ28	2024-03-1202:44:12		Dorothea	FRP2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	709.920	709.920	No focal subject	FVO	Distance	1	NA	NA	NA	NA	NA	NA
LZ28	2024-03-1202:44:12		Dorothea	FRP2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	709.920	709.920	No focal subject	Eat	With kin	6	32.074	5.346	5.244	NA	NA	4.5
LZ28	2024-03-1202:44:12		Dorothea	FRP2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	709.920	709.920	No focal subject	Pre	With kin	7	89.394	12.771	6.296	NA	NA	12.6
LZ28	2024-03-1202:44:12		Dorothea	FRP2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	709.920	709.920	No focal subject	Rst	With kin	3	189.597	63.199	36.363	NA	NA	26.7
LZ28	2024-03-1202:44:12		Dorothea	FRP2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	709.920	709.920	No focal subject	Vig	Short Neck	10	148.114	14.811	13.657	NA	NA	20.9
LZ28	2024-03-1202:44:12		Dorothea	FRP2		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	2m	0.000	709.920	709.920	No focal subject	Vig	Mid neck	4	33.996	8.499	5.144	NA	NA	4.8
