Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
XL84	2024-07-0716:43:40		Longshanks	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	735.840	735.840	No focal subject	Ass	Kin	1	735.84	735.84	NA	NA	NA	100.0
XL84	2024-07-0716:43:40		Longshanks	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	735.840	735.840	No focal subject	Fllw	Kin	7	NA	NA	NA	0.0	0.0	NA
XL84	2024-07-0716:43:40		Longshanks	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	735.840	735.840	No focal subject	Agn	Towards other	1	NA	NA	NA	NA	NA	NA
XL84	2024-07-0716:43:40		Longshanks	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	735.840	735.840	No focal subject	Mov	Away from speaker	16	225.353	14.085	18.31	NA	NA	30.6
XL84	2024-07-0716:43:40		Longshanks	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	735.840	735.840	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
XL84	2024-07-0716:43:40		Longshanks	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	735.840	735.840	No focal subject	Dhb		1	243.64	243.64	NA	NA	NA	33.1
XL84	2024-07-0716:43:40		Longshanks	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	735.840	735.840	No focal subject	Hab		1	243.08	243.08	NA	NA	NA	33.0
XL84	2024-07-0716:43:40		Longshanks	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	735.840	735.840	No focal subject	Look	Away from speaker	147	NA	NA	NA	0.0	0.0	NA
XL84	2024-07-0716:43:40		Longshanks	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	735.840	735.840	No focal subject	Look	At speaker	42	NA	NA	NA	0.0	0.0	NA
XL84	2024-07-0716:43:40		Longshanks	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	735.840	735.840	No focal subject	Voc	Contact	25	NA	NA	NA	0.0	0.0	NA
XL84	2024-07-0716:43:40		Longshanks	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	735.840	735.840	No focal subject	HSH		1	NA	NA	NA	NA	NA	NA
XL84	2024-07-0716:43:40		Longshanks	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	735.840	735.840	No focal subject	Htlt		0	NA	NA	NA	NA	NA	NA
XL84	2024-07-0716:43:40		Longshanks	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	735.840	735.840	No focal subject	FVO	Distance	15	NA	NA	NA	0.0	0.0	NA
XL84	2024-07-0716:43:40		Longshanks	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	735.840	735.840	No focal subject	FVO	Other	14	NA	NA	NA	0.0	0.0	NA
XL84	2024-07-0716:43:40		Longshanks	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	735.840	735.840	No focal subject	Eat	With kin	10	173.59	17.359	25.889	NA	NA	23.6
XL84	2024-07-0716:43:40		Longshanks	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	735.840	735.840	No focal subject	Pre		0	NA	NA	NA	NA	NA	NA
XL84	2024-07-0716:43:40		Longshanks	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	735.840	735.840	No focal subject	Rst	With kin	2	72.078	36.039	25.343	NA	NA	9.8
XL84	2024-07-0716:43:40		Longshanks	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	735.840	735.840	No focal subject	Vig	Mid neck	18	392.586	21.81	19.71	NA	NA	53.4
XL84	2024-07-0716:43:40		Longshanks	FC		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Departure	2m	0.000	735.840	735.840	No focal subject	Vig	Long neck	6	80.675	13.446	16.745	NA	NA	11.0
