Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
PO48	2024-04-1012:03:52		JB	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	699.360	699.360	No focal subject	Ass		0	NA	NA	NA	NA	NA	NA
PO48	2024-04-1012:03:52		JB	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	699.360	699.360	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
PO48	2024-04-1012:03:52		JB	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	699.360	699.360	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
PO48	2024-04-1012:03:52		JB	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	699.360	699.360	No focal subject	Mov	Away from speaker	8	435.8	54.475	63.199	NA	NA	62.3
PO48	2024-04-1012:03:52		JB	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	699.360	699.360	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
PO48	2024-04-1012:03:52		JB	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	699.360	699.360	No focal subject	Dhb		1	244.44	244.44	NA	NA	NA	35.0
PO48	2024-04-1012:03:52		JB	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	699.360	699.360	No focal subject	Hab		1	260.24	260.24	NA	NA	NA	37.2
PO48	2024-04-1012:03:52		JB	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	699.360	699.360	No focal subject	Look	At speaker	30	NA	NA	NA	0.0	0.0	NA
PO48	2024-04-1012:03:52		JB	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	699.360	699.360	No focal subject	Look	Away from speaker	216	NA	NA	NA	0.0	0.0	NA
PO48	2024-04-1012:03:52		JB	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	699.360	699.360	No focal subject	Voc		0	NA	NA	NA	NA	NA	NA
PO48	2024-04-1012:03:52		JB	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	699.360	699.360	No focal subject	HSH		4	NA	NA	NA	0.0	0.0	NA
PO48	2024-04-1012:03:52		JB	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	699.360	699.360	No focal subject	Htlt		0	NA	NA	NA	NA	NA	NA
PO48	2024-04-1012:03:52		JB	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	699.360	699.360	No focal subject	FVO	Distance	6	NA	NA	NA	0.0	0.0	NA
PO48	2024-04-1012:03:52		JB	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	699.360	699.360	No focal subject	FVO	Other	3	NA	NA	NA	0.0	0.0	NA
PO48	2024-04-1012:03:52		JB	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	699.360	699.360	No focal subject	Eat		0	NA	NA	NA	NA	NA	NA
PO48	2024-04-1012:03:52		JB	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	699.360	699.360	No focal subject	Pre	Alone	2	38.279	19.139	9.022	NA	NA	5.5
PO48	2024-04-1012:03:52		JB	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	699.360	699.360	No focal subject	Rst		0	NA	NA	NA	NA	NA	NA
PO48	2024-04-1012:03:52		JB	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	699.360	699.360	No focal subject	Vig	Mid neck	5	341.476	68.295	26.596	NA	NA	48.8
PO48	2024-04-1012:03:52		JB	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	699.360	699.360	No focal subject	Vig	Long neck	1	15.399	15.399	NA	NA	NA	2.2
PO48	2024-04-1012:03:52		JB	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	699.360	699.360	No focal subject	Vig	Short Neck	4	294.837	73.709	87.135	NA	NA	42.2
