Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
BB69	2023-12-2220:10:00		Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Ass	Kin	1	713.76	713.76	NA	NA	NA	100.0
BB69	2023-12-2220:10:00		Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
BB69	2023-12-2220:10:00		Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Agn	Towards other	2	NA	NA	NA	0.0	NA	NA
BB69	2023-12-2220:10:00		Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Mov	Away from speaker	2	17.199	8.6	11.597	NA	NA	2.4
BB69	2023-12-2220:10:00		Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
BB69	2023-12-2220:10:00		Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Dhb		1	248.76	248.76	NA	NA	NA	34.9
BB69	2023-12-2220:10:00		Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Hab		1	245.8	245.8	NA	NA	NA	34.4
BB69	2023-12-2220:10:00		Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Look	At speaker	10	NA	NA	NA	0.0	0.0	NA
BB69	2023-12-2220:10:00		Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Look	Away from speaker	16	NA	NA	NA	0.0	0.0	NA
BB69	2023-12-2220:10:00		Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Voc	Other	2	NA	NA	NA	0.0	NA	NA
BB69	2023-12-2220:10:00		Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	HSH		2	NA	NA	NA	0.0	NA	NA
BB69	2023-12-2220:10:00		Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Htlt		2	NA	NA	NA	0.0	NA	NA
BB69	2023-12-2220:10:00		Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	FVO		0	NA	NA	NA	NA	NA	NA
BB69	2023-12-2220:10:00		Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Eat		0	NA	NA	NA	NA	NA	NA
BB69	2023-12-2220:10:00		Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Pre	With kin	1	5.159	5.159	NA	NA	NA	0.7
BB69	2023-12-2220:10:00		Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Rst	With kin	2	590.679	295.339	233.486	NA	NA	82.8
BB69	2023-12-2220:10:00		Anthony	FRP		2022-09-11T10:00:00	 Inner eriphery	 Sunny	KLF	 recruitment	 2m	0.000	713.760	713.760	No focal subject	Vig	Mid neck	3	66.679	22.226	13.795	NA	NA	9.3
