Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
KW45	2024-03-1019:18:57		Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	726.240	726.240	No focal subject	Ass	Kin	1	726.24	726.24	NA	NA	NA	100.0
KW45	2024-03-1019:18:57		Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	726.240	726.240	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
KW45	2024-03-1019:18:57		Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	726.240	726.240	No focal subject	Agn	Towards other	1	NA	NA	NA	NA	NA	NA
KW45	2024-03-1019:18:57		Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	726.240	726.240	No focal subject	Mov		0	NA	NA	NA	NA	NA	NA
KW45	2024-03-1019:18:57		Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	726.240	726.240	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
KW45	2024-03-1019:18:57		Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	726.240	726.240	No focal subject	Dhb		1	247.12	247.12	NA	NA	NA	34.0
KW45	2024-03-1019:18:57		Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	726.240	726.240	No focal subject	Hab		1	252.12	252.12	NA	NA	NA	34.7
KW45	2024-03-1019:18:57		Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	726.240	726.240	No focal subject	Look	At speaker	36	NA	NA	NA	0.0	0.0	NA
KW45	2024-03-1019:18:57		Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	726.240	726.240	No focal subject	Look	Away from speaker	10	NA	NA	NA	0.0	0.0	NA
KW45	2024-03-1019:18:57		Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	726.240	726.240	No focal subject	Voc	Contact	11	NA	NA	NA	0.0	0.0	NA
KW45	2024-03-1019:18:57		Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	726.240	726.240	No focal subject	Voc	Distance	3	NA	NA	NA	0.0	0.0	NA
KW45	2024-03-1019:18:57		Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	726.240	726.240	No focal subject	Voc	Other	3	NA	NA	NA	0.0	0.0	NA
KW45	2024-03-1019:18:57		Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	726.240	726.240	No focal subject	HSH		1	NA	NA	NA	NA	NA	NA
KW45	2024-03-1019:18:57		Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	726.240	726.240	No focal subject	Htlt		1	NA	NA	NA	NA	NA	NA
KW45	2024-03-1019:18:57		Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	726.240	726.240	No focal subject	FVO	Other	9	NA	NA	NA	0.0	0.0	NA
KW45	2024-03-1019:18:57		Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	726.240	726.240	No focal subject	FVO	Distance	26	NA	NA	NA	0.0	0.0	NA
KW45	2024-03-1019:18:57		Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	726.240	726.240	No focal subject	Eat		0	NA	NA	NA	NA	NA	NA
KW45	2024-03-1019:18:57		Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	726.240	726.240	No focal subject	Pre	With kin	10	117.51	11.751	16.307	NA	NA	16.2
KW45	2024-03-1019:18:57		Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	726.240	726.240	No focal subject	Rst	With kin	3	467.438	155.813	165.502	NA	NA	64.4
KW45	2024-03-1019:18:57		Longshanks	FRF		2022-09-11T10:00:00	Outer periphery	Overcast	KLF	Departure	2m	0.000	726.240	726.240	No focal subject	Vig	Mid neck	12	141.268	11.772	16.743	NA	NA	19.5
