Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
IR18	2024-02-2613:34:05	Flock vocalising because of overhead ravens Edit out the pause during hab phase (ca. 30 sec)	Anthony	FRF		2022-09-11T10:00:00	 Outer periphery	 Rainy	KLF	 recruitment	 2m	0.000	767.520	767.520	No focal subject	Ass	Kin	1	767.52	767.52	NA	NA	NA	100.0
IR18	2024-02-2613:34:05	Flock vocalising because of overhead ravens Edit out the pause during hab phase (ca. 30 sec)	Anthony	FRF		2022-09-11T10:00:00	 Outer periphery	 Rainy	KLF	 recruitment	 2m	0.000	767.520	767.520	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
IR18	2024-02-2613:34:05	Flock vocalising because of overhead ravens Edit out the pause during hab phase (ca. 30 sec)	Anthony	FRF		2022-09-11T10:00:00	 Outer periphery	 Rainy	KLF	 recruitment	 2m	0.000	767.520	767.520	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
IR18	2024-02-2613:34:05	Flock vocalising because of overhead ravens Edit out the pause during hab phase (ca. 30 sec)	Anthony	FRF		2022-09-11T10:00:00	 Outer periphery	 Rainy	KLF	 recruitment	 2m	0.000	767.520	767.520	No focal subject	Mov		0	NA	NA	NA	NA	NA	NA
IR18	2024-02-2613:34:05	Flock vocalising because of overhead ravens Edit out the pause during hab phase (ca. 30 sec)	Anthony	FRF		2022-09-11T10:00:00	 Outer periphery	 Rainy	KLF	 recruitment	 2m	0.000	767.520	767.520	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
IR18	2024-02-2613:34:05	Flock vocalising because of overhead ravens Edit out the pause during hab phase (ca. 30 sec)	Anthony	FRF		2022-09-11T10:00:00	 Outer periphery	 Rainy	KLF	 recruitment	 2m	0.000	767.520	767.520	No focal subject	Dhb		1	245.72	245.72	NA	NA	NA	32.0
IR18	2024-02-2613:34:05	Flock vocalising because of overhead ravens Edit out the pause during hab phase (ca. 30 sec)	Anthony	FRF		2022-09-11T10:00:00	 Outer periphery	 Rainy	KLF	 recruitment	 2m	0.000	767.520	767.520	No focal subject	Hab		2	273.88	136.94	154.404	NA	NA	35.7
IR18	2024-02-2613:34:05	Flock vocalising because of overhead ravens Edit out the pause during hab phase (ca. 30 sec)	Anthony	FRF		2022-09-11T10:00:00	 Outer periphery	 Rainy	KLF	 recruitment	 2m	0.000	767.520	767.520	No focal subject	Look	Away from speaker	58	NA	NA	NA	0.0	0.0	NA
IR18	2024-02-2613:34:05	Flock vocalising because of overhead ravens Edit out the pause during hab phase (ca. 30 sec)	Anthony	FRF		2022-09-11T10:00:00	 Outer periphery	 Rainy	KLF	 recruitment	 2m	0.000	767.520	767.520	No focal subject	Look	At speaker	8	NA	NA	NA	0.0	0.0	NA
IR18	2024-02-2613:34:05	Flock vocalising because of overhead ravens Edit out the pause during hab phase (ca. 30 sec)	Anthony	FRF		2022-09-11T10:00:00	 Outer periphery	 Rainy	KLF	 recruitment	 2m	0.000	767.520	767.520	No focal subject	Voc		0	NA	NA	NA	NA	NA	NA
IR18	2024-02-2613:34:05	Flock vocalising because of overhead ravens Edit out the pause during hab phase (ca. 30 sec)	Anthony	FRF		2022-09-11T10:00:00	 Outer periphery	 Rainy	KLF	 recruitment	 2m	0.000	767.520	767.520	No focal subject	HSH		6	NA	NA	NA	0.0	0.0	NA
IR18	2024-02-2613:34:05	Flock vocalising because of overhead ravens Edit out the pause during hab phase (ca. 30 sec)	Anthony	FRF		2022-09-11T10:00:00	 Outer periphery	 Rainy	KLF	 recruitment	 2m	0.000	767.520	767.520	No focal subject	Htlt		17	NA	NA	NA	0.0	0.0	NA
IR18	2024-02-2613:34:05	Flock vocalising because of overhead ravens Edit out the pause during hab phase (ca. 30 sec)	Anthony	FRF		2022-09-11T10:00:00	 Outer periphery	 Rainy	KLF	 recruitment	 2m	0.000	767.520	767.520	No focal subject	FVO	Distance	54	NA	NA	NA	0.0	0.0	NA
IR18	2024-02-2613:34:05	Flock vocalising because of overhead ravens Edit out the pause during hab phase (ca. 30 sec)	Anthony	FRF		2022-09-11T10:00:00	 Outer periphery	 Rainy	KLF	 recruitment	 2m	0.000	767.520	767.520	No focal subject	FVO	Other	1	NA	NA	NA	NA	NA	NA
IR18	2024-02-2613:34:05	Flock vocalising because of overhead ravens Edit out the pause during hab phase (ca. 30 sec)	Anthony	FRF		2022-09-11T10:00:00	 Outer periphery	 Rainy	KLF	 recruitment	 2m	0.000	767.520	767.520	No focal subject	FVO	Recruitment	1	NA	NA	NA	NA	NA	NA
IR18	2024-02-2613:34:05	Flock vocalising because of overhead ravens Edit out the pause during hab phase (ca. 30 sec)	Anthony	FRF		2022-09-11T10:00:00	 Outer periphery	 Rainy	KLF	 recruitment	 2m	0.000	767.520	767.520	No focal subject	Eat		0	NA	NA	NA	NA	NA	NA
IR18	2024-02-2613:34:05	Flock vocalising because of overhead ravens Edit out the pause during hab phase (ca. 30 sec)	Anthony	FRF		2022-09-11T10:00:00	 Outer periphery	 Rainy	KLF	 recruitment	 2m	0.000	767.520	767.520	No focal subject	Pre	With kin	5	39.755	7.951	7.837	NA	NA	5.2
IR18	2024-02-2613:34:05	Flock vocalising because of overhead ravens Edit out the pause during hab phase (ca. 30 sec)	Anthony	FRF		2022-09-11T10:00:00	 Outer periphery	 Rainy	KLF	 recruitment	 2m	0.000	767.520	767.520	No focal subject	Rst	With kin	4	584.437	146.109	174.535	NA	NA	76.1
IR18	2024-02-2613:34:05	Flock vocalising because of overhead ravens Edit out the pause during hab phase (ca. 30 sec)	Anthony	FRF		2022-09-11T10:00:00	 Outer periphery	 Rainy	KLF	 recruitment	 2m	0.000	767.520	767.520	No focal subject	Vig	Mid neck	6	115.274	19.212	17.371	NA	NA	15.0
IR18	2024-02-2613:34:05	Flock vocalising because of overhead ravens Edit out the pause during hab phase (ca. 30 sec)	Anthony	FRF		2022-09-11T10:00:00	 Outer periphery	 Rainy	KLF	 recruitment	 2m	0.000	767.520	767.520	No focal subject	Vig	Short Neck	3	28.037	9.346	4.095	NA	NA	3.7
