Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Subject	Behavior	Behavioral category	Modifier #1	Behavior type	Media file name	Image index	Image file path	Comment	...27
Romy_FRF_19112022_1455	2024-01-23T18:18:44Z	NA	696.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/EW88.MP4	696.48	25	Romy	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	recruitment	1m	NA	Ass	Interaction	Kin	START	0	G:/Individual recognition vids/Blind videos/EW88.MP4	0	NA	NA
Romy_FRF_19112022_1455	2024-01-23T18:18:44Z	NA	696.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/EW88.MP4	696.48	25	Romy	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	recruitment	1m	NA	Pre	Time budget	With kin	START	0	G:/Individual recognition vids/Blind videos/EW88.MP4	0	NA	NA
Romy_FRF_19112022_1455	2024-01-23T18:18:44Z	NA	696.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/EW88.MP4	696.48	25	Romy	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	1.44	G:/Individual recognition vids/Blind videos/EW88.MP4	36	NA	NA
Romy_FRF_19112022_1455	2024-01-23T18:18:44Z	NA	696.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/EW88.MP4	696.48	25	Romy	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	18.16	G:/Individual recognition vids/Blind videos/EW88.MP4	454	NA	NA
Romy_FRF_19112022_1455	2024-01-23T18:18:44Z	NA	696.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/EW88.MP4	696.48	25	Romy	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	recruitment	1m	NA	Look	Reaction	Away from speaker	POINT	21.32	G:/Individual recognition vids/Blind videos/EW88.MP4	533	NA	NA
Romy_FRF_19112022_1455	2024-01-23T18:18:44Z	NA	696.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/EW88.MP4	696.48	25	Romy	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	recruitment	1m	NA	Htlt	Reaction	NA	POINT	21.88	G:/Individual recognition vids/Blind videos/EW88.MP4	547	NA	NA
Romy_FRF_19112022_1455	2024-01-23T18:18:44Z	NA	696.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/EW88.MP4	696.48	25	Romy	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	31.84	G:/Individual recognition vids/Blind videos/EW88.MP4	796	NA	NA
Romy_FRF_19112022_1455	2024-01-23T18:18:44Z	NA	696.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/EW88.MP4	696.48	25	Romy	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	recruitment	1m	NA	HSH	Reaction	NA	POINT	48.28	G:/Individual recognition vids/Blind videos/EW88.MP4	1207	NA	NA
Romy_FRF_19112022_1455	2024-01-23T18:18:44Z	NA	696.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/EW88.MP4	696.48	25	Romy	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	48.96	G:/Individual recognition vids/Blind videos/EW88.MP4	1224	NA	NA
Romy_FRF_19112022_1455	2024-01-23T18:18:44Z	NA	696.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/EW88.MP4	696.48	25	Romy	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	recruitment	1m	NA	Voc	Reaction	Contact	POINT	50.36	G:/Individual recognition vids/Blind videos/EW88.MP4	1259	NA	NA
Romy_FRF_19112022_1455	2024-01-23T18:18:44Z	NA	696.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/EW88.MP4	696.48	25	Romy	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	52.52	G:/Individual recognition vids/Blind videos/EW88.MP4	1313	NA	NA
Romy_FRF_19112022_1455	2024-01-23T18:18:44Z	NA	696.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/EW88.MP4	696.48	25	Romy	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	59.2	G:/Individual recognition vids/Blind videos/EW88.MP4	1480	NA	NA
Romy_FRF_19112022_1455	2024-01-23T18:18:44Z	NA	696.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/EW88.MP4	696.48	25	Romy	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	69.76	G:/Individual recognition vids/Blind videos/EW88.MP4	1744	NA	NA
Romy_FRF_19112022_1455	2024-01-23T18:18:44Z	NA	696.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/EW88.MP4	696.48	25	Romy	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	recruitment	1m	NA	Look	Reaction	Away from speaker	POINT	79.92	G:/Individual recognition vids/Blind videos/EW88.MP4	1998	NA	NA
Romy_FRF_19112022_1455	2024-01-23T18:18:44Z	NA	696.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/EW88.MP4	696.48	25	Romy	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	recruitment	1m	NA	Hab	Playback phase	NA	START	91.24	G:/Individual recognition vids/Blind videos/EW88.MP4	2281	NA	NA
Romy_FRF_19112022_1455	2024-01-23T18:18:44Z	NA	696.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/EW88.MP4	696.48	25	Romy	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	recruitment	1m	NA	HSH	Reaction	NA	POINT	101.04	G:/Individual recognition vids/Blind videos/EW88.MP4	2526	NA	NA
Romy_FRF_19112022_1455	2024-01-23T18:18:44Z	NA	696.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/EW88.MP4	696.48	25	Romy	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	101.52	G:/Individual recognition vids/Blind videos/EW88.MP4	2538	NA	NA
Romy_FRF_19112022_1455	2024-01-23T18:18:44Z	NA	696.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/EW88.MP4	696.48	25	Romy	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	recruitment	1m	NA	Pre	Time budget	With kin	STOP	108.319	G:/Individual recognition vids/Blind videos/EW88.MP4	NA	NA	NA
Romy_FRF_19112022_1455	2024-01-23T18:18:44Z	NA	696.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/EW88.MP4	696.48	25	Romy	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	recruitment	1m	NA	Look	Reaction	At speaker	POINT	108.32	G:/Individual recognition vids/Blind videos/EW88.MP4	2708	NA	NA
Romy_FRF_19112022_1455	2024-01-23T18:18:44Z	NA	696.48	Media file(s)	player #1:G:/Individual recognition vids/Blind videos/EW88.MP4	696.48	25	Romy	FRF	NA	2022-09-11T10:00:00Z	Centre	Overcast	KLF	recruitment	1m	NA	Vig	Time budget	Short Neck	START	108.32	G:/Individual recognition vids/Blind videos/EW88.MP4	2708	NA	NA
