Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
NL94	2024-03-1821:45:27.000	Joe_FC_11112022_0930.MP4	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	696.960	696.960	No focal subject	Ass	Kin	1	696.96	696.96	NA	NA	NA	100.0
NL94	2024-03-1821:45:27.000	Joe_FC_11112022_0930.MP4	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	696.960	696.960	No focal subject	Fllw	Kin	2	NA	NA	NA	26.4	NA	NA
NL94	2024-03-1821:45:27.000	Joe_FC_11112022_0930.MP4	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	696.960	696.960	No focal subject	Agn	Towards other	2	NA	NA	NA	3.88	NA	NA
NL94	2024-03-1821:45:27.000	Joe_FC_11112022_0930.MP4	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	696.960	696.960	No focal subject	Mov	Away from speaker	4	77.479	19.37	15.214	25.627	26.728	11.1
NL94	2024-03-1821:45:27.000	Joe_FC_11112022_0930.MP4	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	696.960	696.960	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
NL94	2024-03-1821:45:27.000	Joe_FC_11112022_0930.MP4	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	696.960	696.960	No focal subject	Dhb		1	247.36	247.36	NA	NA	NA	35.5
NL94	2024-03-1821:45:27.000	Joe_FC_11112022_0930.MP4	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	696.960	696.960	No focal subject	Hab		1	250.4	250.4	NA	NA	NA	35.9
NL94	2024-03-1821:45:27.000	Joe_FC_11112022_0930.MP4	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	696.960	696.960	No focal subject	Look	At speaker	21	NA	NA	NA	26.932	28.236	NA
NL94	2024-03-1821:45:27.000	Joe_FC_11112022_0930.MP4	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	696.960	696.960	No focal subject	Look	Away from speaker	27	NA	NA	NA	10.055	12.696	NA
NL94	2024-03-1821:45:27.000	Joe_FC_11112022_0930.MP4	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	696.960	696.960	No focal subject	Voc	Contact	13	NA	NA	NA	22.75	22.217	NA
NL94	2024-03-1821:45:27.000	Joe_FC_11112022_0930.MP4	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	696.960	696.960	No focal subject	Voc	Other	8	NA	NA	NA	2.714	1.966	NA
NL94	2024-03-1821:45:27.000	Joe_FC_11112022_0930.MP4	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	696.960	696.960	No focal subject	HSH		10	NA	NA	NA	50.916	52.113	NA
NL94	2024-03-1821:45:27.000	Joe_FC_11112022_0930.MP4	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	696.960	696.960	No focal subject	Htlt		0	NA	NA	NA	NA	NA	NA
NL94	2024-03-1821:45:27.000	Joe_FC_11112022_0930.MP4	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	696.960	696.960	No focal subject	FVO	Distance	30	NA	NA	NA	23.534	36.671	NA
NL94	2024-03-1821:45:27.000	Joe_FC_11112022_0930.MP4	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	696.960	696.960	No focal subject	FVO	Other	17	NA	NA	NA	38.3	58.542	NA
NL94	2024-03-1821:45:27.000	Joe_FC_11112022_0930.MP4	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	696.960	696.960	No focal subject	Eat	With kin	10	391.15	39.115	55.965	2.908	1.133	56.1
NL94	2024-03-1821:45:27.000	Joe_FC_11112022_0930.MP4	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	696.960	696.960	No focal subject	Pre	With kin	3	20.197	6.732	3.3	33.741	38.608	2.9
NL94	2024-03-1821:45:27.000	Joe_FC_11112022_0930.MP4	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	696.960	696.960	No focal subject	Rst	With kin	1	120.72	120.72	NA	NA	NA	17.3
NL94	2024-03-1821:45:27.000	Joe_FC_11112022_0930.MP4	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	696.960	696.960	No focal subject	Vig	Mid neck	13	115.31	8.87	15.675	31.754	52.249	16.5
NL94	2024-03-1821:45:27.000	Joe_FC_11112022_0930.MP4	Joe	FC		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Recruitment	2m	0.000	696.960	696.960	No focal subject	Vig	Short Neck	2	31.278	15.639	0.226	127.641	NA	4.5
