Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
UR42	2024-06-2314:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m	0.000	700.800	700.800	No focal subject	Voc	Other	1	NA	NA	NA	NA	NA	NA
UR42	2024-06-2314:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m	0.000	700.800	700.800	No focal subject	Voc	Contact	17	NA	NA	NA	13.468	16.569	NA
UR42	2024-06-2314:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m	0.000	700.800	700.800	No focal subject	HSH		0	NA	NA	NA	NA	NA	NA
UR42	2024-06-2314:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m	0.000	700.800	700.800	No focal subject	Htlt		3	NA	NA	NA	124.06	100.607	NA
UR42	2024-06-2314:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m	0.000	700.800	700.800	No focal subject	FVO	Other	36	NA	NA	NA	13.166	59.986	NA
UR42	2024-06-2314:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m	0.000	700.800	700.800	No focal subject	FVO	Distance	28	NA	NA	NA	14.695	21.394	NA
UR42	2024-06-2314:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m	0.000	700.800	700.800	No focal subject	Eat	With kin	11	80.989	7.363	3.819	4.793	1.891	11.6
UR42	2024-06-2314:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m	0.000	700.800	700.800	No focal subject	Pre	With kin	3	17.077	5.692	1.04	157.761	189.957	2.4
UR42	2024-06-2314:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m	0.000	700.800	700.800	No focal subject	Rst	With kin	3	420.717	140.239	97.536	9.921	1.527	60.0
UR42	2024-06-2314:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m	0.000	700.800	700.800	No focal subject	Vig	Mid neck	15	166.786	11.119	16.107	38.144	115.873	23.8
UR42	2024-06-2314:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m	0.000	700.800	700.800	No focal subject	Vig	Short Neck	1	4.199	4.199	NA	NA	NA	0.6
UR42	2024-06-2314:51:46.000	Bayou_FRP_17112022_1000.MP4 Repeat/ Use this one	Bayou	FRP		2022-09-11T10:00:00	Inner eriphery	Overcast	KLF	Recruitment	2m	0.000	700.800	700.800	No focal subject	Vig	Long neck	1	10.999	10.999	NA	NA	NA	1.6
