Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
SH87	2024-06-1701:28:07		Rocket	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	1.560	821.760	820.200	No focal subject	Ass		0	NA	NA	NA	NA	NA	NA
SH87	2024-06-1701:28:07		Rocket	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	1.560	821.760	820.200	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
SH87	2024-06-1701:28:07		Rocket	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	1.560	821.760	820.200	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
SH87	2024-06-1701:28:07		Rocket	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	1.560	821.760	820.200	No focal subject	Mov	Away from speaker	1	5.64	5.64	NA	NA	NA	0.7
SH87	2024-06-1701:28:07		Rocket	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	1.560	821.760	820.200	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
SH87	2024-06-1701:28:07		Rocket	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	1.560	821.760	820.200	No focal subject	Dhb		3	250.6	83.533	69.286	NA	NA	30.6
SH87	2024-06-1701:28:07		Rocket	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	1.560	821.760	820.200	No focal subject	Hab		1	252.72	252.72	NA	NA	NA	30.8
SH87	2024-06-1701:28:07		Rocket	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	1.560	821.760	820.200	No focal subject	Look	Away from speaker	56	NA	NA	NA	0.0	0.0	NA
SH87	2024-06-1701:28:07		Rocket	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	1.560	821.760	820.200	No focal subject	Look	At speaker	50	NA	NA	NA	0.0	0.0	NA
SH87	2024-06-1701:28:07		Rocket	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	1.560	821.760	820.200	No focal subject	Voc	Distance	1	NA	NA	NA	NA	NA	NA
SH87	2024-06-1701:28:07		Rocket	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	1.560	821.760	820.200	No focal subject	Voc	Contact	2	NA	NA	NA	0.0	NA	NA
SH87	2024-06-1701:28:07		Rocket	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	1.560	821.760	820.200	No focal subject	HSH		7	NA	NA	NA	0.0	0.0	NA
SH87	2024-06-1701:28:07		Rocket	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	1.560	821.760	820.200	No focal subject	Htlt		0	NA	NA	NA	NA	NA	NA
SH87	2024-06-1701:28:07		Rocket	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	1.560	821.760	820.200	No focal subject	FVO	Distance	36	NA	NA	NA	0.0	0.0	NA
SH87	2024-06-1701:28:07		Rocket	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	1.560	821.760	820.200	No focal subject	FVO	Other	24	NA	NA	NA	0.0	0.0	NA
SH87	2024-06-1701:28:07		Rocket	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	1.560	821.760	820.200	No focal subject	Eat		0	NA	NA	NA	NA	NA	NA
SH87	2024-06-1701:28:07		Rocket	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	1.560	821.760	820.200	No focal subject	Pre	Alone	14	674.187	48.156	52.88	NA	NA	82.2
SH87	2024-06-1701:28:07		Rocket	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	1.560	821.760	820.200	No focal subject	Rst		0	NA	NA	NA	NA	NA	NA
SH87	2024-06-1701:28:07		Rocket	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	1.560	821.760	820.200	No focal subject	Vig	Mid neck	9	108.951	12.106	8.472	NA	NA	13.3
SH87	2024-06-1701:28:07		Rocket	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	1.560	821.760	820.200	No focal subject	Vig	Short Neck	5	15.955	3.191	0.552	NA	NA	1.9
SH87	2024-06-1701:28:07		Rocket	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	1.560	821.760	820.200	No focal subject	Vig	Long neck	1	21.079	21.079	NA	NA	NA	2.6
SH87	2024-06-1701:28:07		Rocket	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	1.560	821.760	820.200	Allegra	Ass		0	NA	NA	NA	NA	NA	NA
SH87	2024-06-1701:28:07		Rocket	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	1.560	821.760	820.200	Allegra	Fllw		0	NA	NA	NA	NA	NA	NA
SH87	2024-06-1701:28:07		Rocket	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	1.560	821.760	820.200	Allegra	Agn		0	NA	NA	NA	NA	NA	NA
SH87	2024-06-1701:28:07		Rocket	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	1.560	821.760	820.200	Allegra	Mov		0	NA	NA	NA	NA	NA	NA
SH87	2024-06-1701:28:07		Rocket	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	1.560	821.760	820.200	Allegra	Dep		0	NA	NA	NA	NA	NA	NA
SH87	2024-06-1701:28:07		Rocket	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	1.560	821.760	820.200	Allegra	Dhb		0	NA	NA	NA	NA	NA	NA
SH87	2024-06-1701:28:07		Rocket	FC		2022-09-11T10:00:00	Centre	Overcast	KLF	Departure	2m	1.560	821.760	820.200	Allegra	Hab		0	NA	NA	NA	NA	NA	NA
